run_id	aspect	split	entity_id	sentence_index	sentence	rank	score	source_review_id	source_entity_id	source_sentence_index	matched_aspect_seed	was_truncated	output_path
space_hasos_full_e20_abstractive	FAC_BATH	dev	183645	1	The only complaint I have with this hotel was the bathroom was fairly tiny...it was clean and everything worked perfectly, just not so spacious. The rooms there are clean and well equipped with new appliances- fridge,stove,dishwasher and washer/dryer combo which								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/dev_183645
space_hasos_full_e20_abstractive	FAC_BATH	dev	185237	1	The room and bathroom were well decorated and well appointed and extremely clean.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/dev_185237
space_hasos_full_e20_abstractive	FAC_BATH	dev	185804	1	The rooms are clean and comfortable, the bathrooms very nice (love the shower!). The rooms are very clean, equipped with large flat screen TV and complimentary internet.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/dev_185804
space_hasos_full_e20_abstractive	FAC_BATH	dev	188745	1	The bathroom was in good shape with a full tub and shower, although the tub was quite small compared to North American standards. The bathroom had a handheld shower, but no shower curtain.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/dev_188745
space_hasos_full_e20_abstractive	FAC_BATH	dev	197424	1	The room was spacious and had a bath and a separate shower cubicle which was a bonus and the towels were plentiful. The bathroom was spacious wirh a good water pressure in the shower. The shower and shower room were quite nice and								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/dev_197424
space_hasos_full_e20_abstractive	FAC_BATH	test	189389	1	The bathroom was amazing, with a dual head shower, a large soaking								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/test_189389
space_hasos_full_e20_abstractive	FAC_BATH	test	198738	1	The bathroom was small, but so are most bathrooms in Italy.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/test_198738
space_hasos_full_e20_abstractive	FAC_BATH	test	203139	1	The bathroom was also very clean and nice, bed was very comfortable. The bathroom was very nice and was tastefully done.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/test_203139
space_hasos_full_e20_abstractive	FAC_BATH	test	209383	1	Room was kind of cramped with very small bathroom.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/test_209383
space_hasos_full_e20_abstractive	FAC_BATH	test	223757	1	Our room was very spacious, large bathroom, and nice area outside of the bathroom with "kitchen sink", countertop, cabinets, and microwave.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/test_223757
space_hasos_full_e20_abstractive	FAC_BATH	test	224665	1	We had a large living room and bedroom, the bathroom was very large with a great tub and walk-in shower.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/test_224665
space_hasos_full_e20_abstractive	FAC_BATH	test	227464	1	The room was spacious, the bathroom well stocked with towels, robes and toiletries. The room was big, with plenty of fluffy towels and the bedroom had a large TV with a good selection of channels. The tub/shower door was								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/test_227464
space_hasos_full_e20_abstractive	FAC_BATH	test	228653	1	The room was very tidy and clean, bathroom the same. The marble bathroom was attractive with a good size bath, and the candles and bath salts were a nice extra touch.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/test_228653
space_hasos_full_e20_abstractive	FAC_BATH	test	228986	1	This room was lovely, it had a very big bathroom and massive bed and it even had a TV in the bathroom mirror.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/test_228986
space_hasos_full_e20_abstractive	FAC_BATH	test	229042	1	The staff was helpful and fast, room was quiet, clean and normal size, bathroom was also big.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/test_229042
space_hasos_full_e20_abstractive	FAC_BATH	test	229066	1	The room had a spacious bathroom with a bathtub and was nice decorated with a big mirror above the sink and a huge mirror on the bathroom door.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/test_229066
space_hasos_full_e20_abstractive	FAC_BATH	test	229124	1	The bathroom was also really clean and stylish, and the complimentary toiletries were a nice touch. The sink/vanity unit was okay, and the towels were clean, fluffy and changed every day. The fixtures and furnishings in the bedroom are ready.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/test_229124
space_hasos_full_e20_abstractive	FAC_BATH	test	232953	1	The bathroom was large, even for North American standards with a bathtub that included a shower with great water pressure. The bathroom had both bath and								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/test_232953
space_hasos_full_e20_abstractive	FAC_BATH	test	234572	1	The staff were very helpful and the rooms were a good size and nicely decorated with black beams on the ceiling and a well equipped black marble bathroom (once you work out how to use the shower controls - one								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/test_234572
space_hasos_full_e20_abstractive	FAC_BATH	test	235216	1	The bed was comfortable, clean, bathroom spotless. The shower was great, the towels clean and soft. The bathroom was clean and spacious. The beds were in separate rooms, each room with its own flat screen TV and a bathroom between.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/test_235216
space_hasos_full_e20_abstractive	FAC_BATH	test	237193	1	Room was a little small.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/test_237193
space_hasos_full_e20_abstractive	FAC_BATH	test	241742	1	The bathroom was nice, including jacuzzi bath, the only criticism of that is that it was pretty small, but very clean with all amenities. The suite consisted of a king sized bed, separate lounge, bathroom and wardrobe cupboard, two TVs								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/test_241742
space_hasos_full_e20_abstractive	FAC_BATH	test	248861	1	The hotel itself was clean and comfortable - we had a room with a balcony and the bathroom was modern and well equipped.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/test_248861
space_hasos_full_e20_abstractive	FAC_BATH	test	250023	1	The bathroom was very clean and modern (I can't stand fusty old bathrooms), the bed was comfy, you get a desk with wireless access and TV, Microwave and Fridge. The room itself was standard; clean, not particularly spacious, shower only,								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/test_250023
space_hasos_full_e20_abstractive	FAC_BATH	test	2514386	1	The apartment was well furnished, with very comfortable beds, a useful kitchen and very adequate bathroom, with instant hot water								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/test_2514386
space_hasos_full_e20_abstractive	FAC_BATH	test	2514725	1	The bathroom was very nice with plenty of towels and Hermes products. The room was nicely decorated in neutrals, the bed was comfortable and the bathroom was luxurious - quite large by NY standards.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/test_2514725
space_hasos_full_e20_abstractive	FAC_BATH	test	2514747	1	The bathroom was clean, the room completely clean, the shower had terrific water pressure and lots of very hot water.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/test_2514747
space_hasos_full_e20_abstractive	FAC_BATH	test	2515098	1	The bathroom was nice, separate toilet and bath as well as shower, lots of glass and TV in the mirror.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/test_2515098
space_hasos_full_e20_abstractive	FAC_BATH	test	2515152	1	The bed was great not lumps clean and fresh pillows the carpet was clean and the bathroom was clean. The cloth was a completely different fabric and look than the ones at the hotel, and was buried deep within her								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/test_2515152
space_hasos_full_e20_abstractive	FAC_BATH	test	2516007	1	The room was great and actually looked nicer than the photos.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/test_2516007
space_hasos_full_e20_abstractive	FAC_BATH	test	2516165	1	Beds are uncomfortable, the maids don't bother with fresh sheets or towels, there was no iron in the room and not even								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BATH/test_2516165
space_hasos_full_e20_abstractive	FAC_BUILDING	dev	100585	1	The decor was very "posh" it is probably liked by most that								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/dev_100585
space_hasos_full_e20_abstractive	FAC_BUILDING	dev	100597	1	The elevators were quite cold. The walk from that building to the lobby is about 2-3 minutes. The hotel is conveniently located, just across the street from the airport entrance with								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/dev_100597
space_hasos_full_e20_abstractive	FAC_BUILDING	dev	1029276	1	A huge group of teenagers were staying in the hotel, and kids were all over the place until late at night...flooding the lobby, elevators, and public space.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/dev_1029276
space_hasos_full_e20_abstractive	FAC_BUILDING	dev	1064610	1	You need your room key card to enter different sections of the hotels,including to be able to								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/dev_1064610
space_hasos_full_e20_abstractive	FAC_BUILDING	dev	1113787	1	- The pool was nice as was the fitness center but with tiny cramped rooms, lack of customer service (I tried calling the desk 3 times and never go through) and the loading dock at the front of the building, I								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/dev_1113787
space_hasos_full_e20_abstractive	FAC_BUILDING	dev	111509	1	The staff was rude and unwelcome for remarking on the noise and our lack of sleep.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/dev_111509
space_hasos_full_e20_abstractive	FAC_BUILDING	dev	112429	1	The lobby of the hotel is quite small, but well-appointed. The lobby has a nice little living room style waiting area but								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/dev_112429
space_hasos_full_e20_abstractive	FAC_BUILDING	dev	1176198	1	This was a bit of a mess; we would walk out to the hallway and smell weed, hear loud music blasting, etc. The lobby is a little spare, and the furnishings are going down that Hilton Garden Inn direction.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/dev_1176198
space_hasos_full_e20_abstractive	FAC_BUILDING	dev	120274	1	The wireless internet is a bit annoying to have to go to the lobby, since it doesn't reach to the rooms. The breakfast is served in the lobby area and there are limited tables but you could always eat it in your room.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/dev_120274
space_hasos_full_e20_abstractive	FAC_BUILDING	dev	121241	1	I found it confusing and the building was a long walk to the front desk and where breakfast was.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/dev_121241
space_hasos_full_e20_abstractive	FAC_BUILDING	dev	124849	1	Parking could be a problem.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/dev_124849
space_hasos_full_e20_abstractive	FAC_BUILDING	dev	150241	1	The pool is nice --large and clean, and featured a swim-up bar to a bar/grill in the rear of the property. The prices are low and for that price the rooms are comfortable, clean and updated, the lobby is nice,								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/dev_150241
space_hasos_full_e20_abstractive	FAC_BUILDING	dev	1510471	1	I found the hotel to be comfortable and convenient with a full time security personnel in the lobby to keep out the riff raff but I found it to be								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/dev_1510471
space_hasos_full_e20_abstractive	FAC_BUILDING	dev	156564	1	Stay at the Wynn or Wynn if you're staying in a hotel.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/dev_156564
space_hasos_full_e20_abstractive	FAC_BUILDING	dev	1722910	1	We enquired about wi-fi in the small lobby and he was left waiting for half an hour for a password (she'd said to wait and then forgot that he was over).								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/dev_1722910
space_hasos_full_e20_abstractive	FAC_BUILDING	dev	182002	1	The two main things I did apprieciate was, the free wireless internet, and the fact there was a Tim hortons right in the lobby. To get to the parking lot from the guest floors you will need to use an								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/dev_182002
space_hasos_full_e20_abstractive	FAC_BUILDING	dev	182519	1	It's an old building that has been beautifully renovated but still suffers from persnickety heating, electrical and plumbing issues, as evidenced by the many workmen with whom we shared elevator rides and the apologetic explanation, on check-in, of how to								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/dev_182519
space_hasos_full_e20_abstractive	FAC_BUILDING	dev	182542	1	The hotel is a good value for money.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/dev_182542
space_hasos_full_e20_abstractive	FAC_BUILDING	dev	183092	1	This is a renovated Marriott with an above average lobby and room.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/dev_183092
space_hasos_full_e20_abstractive	FAC_BUILDING	dev	183645	1	The elevators were VERY slow, the alley entrance was not entirely desirable, and sometimes the cleaning staff forgot to replace towels.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/dev_183645
space_hasos_full_e20_abstractive	FAC_BUILDING	dev	185237	1	I read some poor reviews, and they must have been from before some kind of reservation work was done because the lobby and the hallways, along with the rooms were clean and very nicely decorated.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/dev_185237
space_hasos_full_e20_abstractive	FAC_BUILDING	dev	185804	1	The staff at the hotel were very friendly and accomodating, and we used the free internet and printer in the lobby to research the bus lines.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/dev_185804
space_hasos_full_e20_abstractive	FAC_BUILDING	dev	188745	1	The rooms are tiny but very sweet and truly								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/dev_188745
space_hasos_full_e20_abstractive	FAC_BUILDING	dev	197424	1	This hotel is a great place to stay. It has a great view of the Sacre Coeur in the distance and St. Eustache just below. The lobby and breakfast area are quite lovely and my room on the 8th floor had amazing views. Internet and wifi is available free in the lobby.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/dev_197424
space_hasos_full_e20_abstractive	FAC_BUILDING	test	189389	1	This hotel is a great place to stay.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/test_189389
space_hasos_full_e20_abstractive	FAC_BUILDING	test	198738	1	We were locked out one night as there is no central key given for the main area (hotel is located on third floor of large building) and ended up staying with our friend who lives in Rome that night, and								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/test_198738
space_hasos_full_e20_abstractive	FAC_BUILDING	test	203139	1	This is an expensive hotel and one of the premier Marriott properties, but I would go back in an instant, I am a Marriott frequent guest but I do see the faults at some of their properites, there were none								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/test_203139
space_hasos_full_e20_abstractive	FAC_BUILDING	test	209383	1	The building is old, rooms are small and dark, A/C is too loud to keep on at night, walls are thin, walkways run along outside all the rooms hence much pedestrian noise, hotel is situated very close to highway								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/test_209383
space_hasos_full_e20_abstractive	FAC_BUILDING	test	223757	1	This property is in sad shape, I just went to the 6th floor to check out the "shipwreck" restaurant, it was closed, and through the door, I could see dirt on the floor and a broken glass window inside, yes,								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/test_223757
space_hasos_full_e20_abstractive	FAC_BUILDING	test	224665	1	They offer accessible rooms with showers, there is a ramp in the lobby, no steps to get into Hotel, and an elevator.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/test_224665
space_hasos_full_e20_abstractive	FAC_BUILDING	test	227464	1	The hotel is in a good location.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/test_227464
space_hasos_full_e20_abstractive	FAC_BUILDING	test	228653	1	The hotel lobby is extremely small and really unsuitable to wind down after a day spent strolling through the								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/test_228653
space_hasos_full_e20_abstractive	FAC_BUILDING	test	228986	1	It's a good hotel, but it's not worth the money.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/test_228986
space_hasos_full_e20_abstractive	FAC_BUILDING	test	229042	1	We had a room on the 8th floor but the elevator stopped on the 7th!								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/test_229042
space_hasos_full_e20_abstractive	FAC_BUILDING	test	229066	1	We stayed at the Venetian Hotel and Casino in Las Vegas, Nevada. The Venetian was a great hotel, but the casino was a disaster. The casino floor was a mess, and the casino floor was filthy. There were a lot of noises from the room next door, and the noises were so loud that we couldn't hear anything								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/test_229066
space_hasos_full_e20_abstractive	FAC_BUILDING	test	229124	1	We stayed at the Venetian. It was a great hotel. The staff was very friendly and helpful.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/test_229124
space_hasos_full_e20_abstractive	FAC_BUILDING	test	232953	1	There's a courtyard with tables/chairs, plus a large sitting area near the lobby, with clusters of couches/chairs/coffee tables so you can relax at the hotel outside the rooms.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/test_232953
space_hasos_full_e20_abstractive	FAC_BUILDING	test	234572	1	The lobby area is lovely and relaxing, especially with the ambient music playing. The decor is contemporary with dark colors, cocktail bar in the front entrance.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/test_234572
space_hasos_full_e20_abstractive	FAC_BUILDING	test	235216	1	We arrived at the hotel on a Friday night. We were greeted by a hostess who was very friendly and helpful. We were given a room with a view of the Las Vegas Strip. The room was clean and comfortable. The staff was friendly and attentive. We had a great time at the hotel.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/test_235216
space_hasos_full_e20_abstractive	FAC_BUILDING	test	237193	1	We stayed at this hotel for a couple of nights. The room was very clean and the staff were very friendly.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/test_237193
space_hasos_full_e20_abstractive	FAC_BUILDING	test	241742	1	The hotel is very cleverly converted to combine an old building with modern touches, and the location.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/test_241742
space_hasos_full_e20_abstractive	FAC_BUILDING	test	248861	1	There's no wi-fi in the rooms; and you have to pay to use it in the lobby. You had to pay for internet, but there was a computer in the lobby for use that we never had trouble using.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/test_248861
space_hasos_full_e20_abstractive	FAC_BUILDING	test	250023	1	Be prepared to wait a while if there is a lot of traffic. Be prepared to get to the gym or vending machines, you take two separate elevators into a creepy, gross,								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/test_250023
space_hasos_full_e20_abstractive	FAC_BUILDING	test	2514386	1	The hotel is close to the Empire State building and the top could be seen from our window and Times Square was a pleasant stroll away. We stayed on the back side which was MUCH quieter, and we occasionally were								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/test_2514386
space_hasos_full_e20_abstractive	FAC_BUILDING	test	2514725	1	This is a hotel review, not the instructions. It is a summary of the hotel review evidence.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/test_2514725
space_hasos_full_e20_abstractive	FAC_BUILDING	test	2514747	1	The staff was very rude and unprofessional.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/test_2514747
space_hasos_full_e20_abstractive	FAC_BUILDING	test	2515098	1	The hotel has a modern design (no this is not not the Olympia) with a fireplace going non-stop in the lobby, lovely marble bathrooms and the use of light coloured wood in rooms.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/test_2515098
space_hasos_full_e20_abstractive	FAC_BUILDING	test	2515152	1	The elevator is old and slow, even if we just wanted to go down one level. The hallways made me feel like i was walking into a very old appartment buliding walls had smears of all kinds.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/test_2515152
space_hasos_full_e20_abstractive	FAC_BUILDING	test	2516007	1	The view is a warehouse type building; crank your neck to the left and you can barely make out the ocean and beach about half a								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/test_2516007
space_hasos_full_e20_abstractive	FAC_BUILDING	test	2516165	1	This hotel is a great place to stay. The rooms are clean and the property is well maintained. The staff is friendly and helpful.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_BUILDING/test_2516165
space_hasos_full_e20_abstractive	FAC_CLIMATE	dev	100597	1	The bed was comfortable but between the noise of the traffic ( not the jets) and the room fan, we did not sleep well. The room room's AC was working fine and it was pretty quite.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_CLIMATE/dev_100597
space_hasos_full_e20_abstractive	FAC_CLIMATE	dev	1029276	1	The air conditioning system (not the ac) was loud and could not be turned off...I am not the type that needs total silence to sleep but I was counting the days to get the he'll outta here.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_CLIMATE/dev_1029276
space_hasos_full_e20_abstractive	FAC_CLIMATE	dev	1064610	1	Usually stay at Sheraton.. but not any more - clean rooms, Digital temperature control (not at Sherton's high class rooms), flatscreen, Microwave& fridge (bonus), Free internet. The pool was also very clean, not too cold, and the hot tub was								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_CLIMATE/dev_1064610
space_hasos_full_e20_abstractive	FAC_CLIMATE	dev	1113787	1	Rooms were clean and comfortable.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_CLIMATE/dev_1113787
space_hasos_full_e20_abstractive	FAC_CLIMATE	dev	111509	1	I am a big fan of larger, chain hotels but overall, I can recommend Sutton Place Chicago.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_CLIMATE/dev_111509
space_hasos_full_e20_abstractive	FAC_CLIMATE	dev	112429	1	I'm normally not a fan of having the bathroom sink.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_CLIMATE/dev_112429
space_hasos_full_e20_abstractive	FAC_CLIMATE	dev	1176198	1	The whirpool temperature was awesome. The food was of high quality and good variety.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_CLIMATE/dev_1176198
space_hasos_full_e20_abstractive	FAC_CLIMATE	dev	120274	1	The room was clean, linens fresh and the air conditioning worked fine.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_CLIMATE/dev_120274
space_hasos_full_e20_abstractive	FAC_CLIMATE	dev	121241	1	The room was clean but worn the AC/Heat was very noisy and the towels really needed to be replaced. The indoor pool/jacuzzi could really need some updating, ventilation, and bigger towels, but water was clean.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_CLIMATE/dev_121241
space_hasos_full_e20_abstractive	FAC_CLIMATE	dev	124849	1	This is a great hotel. It's clean, comfortable, and the staff is very friendly.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_CLIMATE/dev_124849
space_hasos_full_e20_abstractive	FAC_CLIMATE	dev	150241	1	This hotel is a great place to stay. It's clean, comfortable, and has a great view of the strip.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_CLIMATE/dev_150241
space_hasos_full_e20_abstractive	FAC_CLIMATE	dev	1510471	1	I'm not a fan of this hotel. It's not a good place to stay, but it's a decent place to stay.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_CLIMATE/dev_1510471
space_hasos_full_e20_abstractive	FAC_CLIMATE	dev	1722910	1	We stayed at the Venetian. The room was very spacious, and had air conditioning. The wi-fi connection was inconsistent at times.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_CLIMATE/dev_1722910
space_hasos_full_e20_abstractive	FAC_CLIMATE	dev	182002	1	If you are staying at a hotel, make sure you have a good air conditioning and ventilation system. If you don't have a thermostat, you can turn it down and gradually go up. If you can sleep only when it's a cool temperature, you are going to have to wake up in the middle of the night to turn down the thermostat again.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_CLIMATE/dev_182002
space_hasos_full_e20_abstractive	FAC_CLIMATE	dev	182519	1	It was a bit stuffy/hot because there is no air conditioning but it did have a nice fan that was								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_CLIMATE/dev_182519
space_hasos_full_e20_abstractive	FAC_CLIMATE	dev	182542	1	I've stayed at this hotel in the past and I've never had a bad experience. It's a good place to stay if you're looking for a quiet place to stay.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_CLIMATE/dev_182542
space_hasos_full_e20_abstractive	FAC_CLIMATE	dev	183092	1	I was on the 10th floor, it took forever for the shower to get hot and when it did								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_CLIMATE/dev_183092
space_hasos_full_e20_abstractive	FAC_CLIMATE	dev	183645	1	The room was on the 6th floor and was very noisy as you could hear the air conditioning from the ground outside. It would be nice to have a better heater for the room since the								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_CLIMATE/dev_183645
space_hasos_full_e20_abstractive	FAC_CLIMATE	dev	185237	1	I have to say I am a big Marriott fan, the beds are								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_CLIMATE/dev_185237
space_hasos_full_e20_abstractive	FAC_CLIMATE	dev	185804	1	Our room with king bed was incredibly comfortable, easy to temperature control, well-lit and well-equipped.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_CLIMATE/dev_185804
space_hasos_full_e20_abstractive	FAC_CLIMATE	dev	188745	1	The decor was quaint, the rooms small (we expected that), beds were very comfortable and the air conditioning worked!								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_CLIMATE/dev_188745
space_hasos_full_e20_abstractive	FAC_CLIMATE	dev	197424	1	The air conditioning was not functioning properly and inspire of repeated calls to the front desk they just did not bother to assist. My small criticism would be that the room was rather warm at night, but to be								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_CLIMATE/dev_197424
space_hasos_full_e20_abstractive	FAC_CLIMATE	test	189389	1	The hotel is a good value for money.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_CLIMATE/test_189389
space_hasos_full_e20_abstractive	FAC_CLIMATE	test	198738	1	It was in the corner of the building was great as it was resonably hot and air conditioning didn't work.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_CLIMATE/test_198738
space_hasos_full_e20_abstractive	FAC_CLIMATE	test	209383	1	I think almost all of the rooms are set back off the highway far enough to keep the noise to a minimum & also the rooms have a continuos fan option on the air conditoning system to muffle any highway								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_CLIMATE/test_209383
space_hasos_full_e20_abstractive	FAC_CLIMATE	test	223757	1	I'm not sure if it's the AC or the ventilation, but I'm sure it's a big problem.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_CLIMATE/test_223757
space_hasos_full_e20_abstractive	FAC_CLIMATE	test	224665	1	The staff at Saint Sulpice was very helpful when we needed any help, which was just								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_CLIMATE/test_224665
