run_id	aspect	split	entity_id	sentence_index	sentence	rank	score	source_review_id	source_entity_id	source_sentence_index	matched_aspect_seed	was_truncated	output_path
space_hasos_full_e20_ranked	FAC_BUILDING	test	2515098	1	The hotel has a modern design (no this is not the Olympia) with a fireplace going non-stop in the lobby, lovely marble bathrooms and the use of light coloured wood in rooms.	1	0.0012820009142160416	UR36995170	2515098	4	["lobby"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_BUILDING/test_2515098
space_hasos_full_e20_ranked	FAC_BUILDING	test	2515098	2	The room was quite large with a separate bedroom separated from a large bathroom by a small hallway-- I had a city view room but could see the harbor in a reflection on the building across the street.	2	0.0024196021258831024	UR125757714	2515098	2	["building"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_BUILDING/test_2515098
space_hasos_full_e20_ranked	FAC_BUILDING	test	2515098	3	The rooms are modern yet very uncomfortable and bathrooms are the spectacular (if you like bathrooms) The FS experience has retuned to Seattle better than ever and this is the best for business, family, or a city get away, You will not be dissapointed at the Four Seasons Seattle	3	0.002466101199388504	UR57576685	2515098	8	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_BUILDING/test_2515098
space_hasos_full_e20_ranked	FAC_BUILDING	test	2515152	1	The elevator is old and slow, even if we just wanted to go down one level.	1	0.005180172622203827	UR116033776	2515152	3	["elevator"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_BUILDING/test_2515152
space_hasos_full_e20_ranked	FAC_BUILDING	test	2515152	2	The hallways made me feel like i was walking into a very old appartment buliding walls had smears of all kinds.	2	0.005542237311601639	UR83953242	2515152	2	["hallway"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_BUILDING/test_2515152
space_hasos_full_e20_ranked	FAC_BUILDING	test	2515152	3	The lock on the entry door to the hotel was duct taped closed so that anyone could enter the building without a hotel key.	3	0.005671575665473938	UR80220332	2515152	0	["building"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_BUILDING/test_2515152
space_hasos_full_e20_ranked	FAC_BUILDING	test	2515152	4	The property is older but reasonably clean, would have been fine if staff had dealt with these people.	4	0.005699045956134796	UR124693530	2515152	2	["property"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_BUILDING/test_2515152
space_hasos_full_e20_ranked	FAC_BUILDING	test	2515152	5	On the first stay, when walking to my room down the drab, tattered carpet, scratched up hallway, I was very apprehensive of what the room would be like.	5	0.006312686949968338	UR20744127	2515152	8	["hallway"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_BUILDING/test_2515152
space_hasos_full_e20_ranked	FAC_BUILDING	test	2516007	1	Our partial oceanview room is precisely that - looking straight out, the view is the top of a warehouse type building; crank your neck to the left and you can barely make out the ocean and beach about half a block away.	1	0.0025465227663517	UR26710525	2516007	11	["building"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_BUILDING/test_2516007
space_hasos_full_e20_ranked	FAC_BUILDING	test	2516007	2	If you look straight out from the room you do not see the beach, only the rooftops of nearby buildings but once you get out on the balcony and look to the left, you can see the ocean and beach quite clearly.	2	0.0039712898433208466	UR47384702	2516007	2	["building"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_BUILDING/test_2516007
space_hasos_full_e20_ranked	FAC_BUILDING	test	2516007	3	The hotel is set 200 yards off the ocean, so any ocean view is partially blocked by the boardwalk, a parking lot, and building or so.	3	0.004997864365577698	UR67171942	2516007	2	["building"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_BUILDING/test_2516007
space_hasos_full_e20_ranked	FAC_BUILDING	test	2516165	1	The rooms are clean and the property manicured, with a variety of flowers and humming bird feeders to soothe your senses and lots of lounging furniture to relax in.	1	0.00145769864320755	UR97352385	2516165	6	["property"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_BUILDING/test_2516165
space_hasos_full_e20_ranked	FAC_BUILDING	test	2516165	2	Oh, and we loved the palm trees and lush gardens surrounding the pools and property; you really are in a kind of oasis when staying here.	2	0.0029720235615968704	UR128362179	2516165	8	["property"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_BUILDING/test_2516165
space_hasos_full_e20_ranked	FAC_BUILDING	test	2516165	3	We lacked for nothing visually - every inch of the spacious property was loaded with flowers, trees, and shrubs, inviting umbrella tables (25??)	3	0.003424478694796562	UR5951332	2516165	7	["property"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_BUILDING/test_2516165
space_hasos_full_e20_ranked	FAC_BUILDING	test	2516165	4	The property is quiet and most condusive to relaxation, it is also very close to the mian shopping area.	4	0.0037088580429553986	UR7486384	2516165	3	["property"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_BUILDING/test_2516165
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	100597	1	The bed was comfortable but between the noise of the traffic ( not the jets) and the room fan, we did not sleep well.	1	-0.012050199322402477	UR21410696	100597	9	["fan"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_100597
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	100597	2	The room room's AC was working fine and it was pretty quite.	2	-0.007799836806952953	UR122895450	100597	19	["ac"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_100597
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	100597	3	The hotel room was fine, but I am not sure that this was worth it.	3	0.011627715080976486	UR119736798	100597	3	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_100597
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	100597	4	The bed was quite comfortable and free of bed bugs.	4	0.013517696410417557	UR115940079	100597	6	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_100597
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	100597	5	The room was quiet, very comfy beds and we enjoyed the view from the 10th floor; the room and hallways could use an update, but are perfectly adequate.	5	0.013637397438287735	UR117283423	100597	4	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_100597
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	100597	6	The bed was very nice, room was clean, we even had a balcony.	6	0.013656489551067352	UR7667461	100597	2	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_100597
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	100597	7	The room was clean and bed comfortable.	7	0.015358878299593925	UR116971539	100597	2	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_100597
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1029276	1	The ventilation system (not the ac) was loud and could not be turned off...I am not the type that needs total silence to sleep but I was counting the days to get the he'll outta here.	1	3.131479024887085e-05	UR98243831	1029276	8	["ac"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1029276
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1029276	2	Pool sucked Cooling system was messed up (we could not control it) We stayed there 5 days and really got tired of it!	2	0.0010859183967113495	UR28948840	1029276	3	["cooling"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1029276
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1029276	3	The hotel was full and jumping with lively but good natured Colts fans and had a fantastic atmosphere.	3	0.003526117652654648	UR55926680	1029276	2	["fan"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1029276
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1029276	4	One of the rooms air conditioning did not work and the front desk gave a rebate for that room which was nice.	4	0.005006784573197365	UR24983208	1029276	5	["air conditioning"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1029276
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1029276	5	The bed was extremely comfortable and the AC worked beautifully.	5	0.006264587864279747	UR116070999	1029276	4	["ac"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1029276
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1064610	1	Usually stay at Sheraton.. but not any more - clean rooms, Digital temperature control (not at Sherton's high class rooms), flatscreen, Microwave& fridge (bonus), Free internet.	1	-0.01873185485601425	UR55043800	1064610	0	["temperature"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1064610
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1064610	2	The pool was also very clean, not too cold, and the hot tub was the perfect temperature.	2	0.0005136895924806595	UR97576947	1064610	3	["temperature"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1064610
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1064610	3	Large, clean rooms, super-comfortable beds, no issues with noise, great climate control system, clean, safe garage.	3	0.010318636894226074	UR69316566	1064610	3	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1064610
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1064610	4	Very clean (though an unfortunate whiff of bathrooms in my room), all staff generally very friendly, helpful and professional, food and drink fine (but pricey), facilities good.	4	0.011281497776508331	UR117482260	1064610	1	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1064610
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1113787	1	We stayed in one of the lofts and initially had some temperature issues but they were addressed quickly.	1	-0.00956522673368454	UR35874344	1113787	6	["temperature"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1113787
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1113787	2	The roof top pool was like a spa and even though it was 102 degrees, it felt very comfortable because of the fans and the misting system.	2	-0.009220166131854057	UR114609625	1113787	3	["fan"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1113787
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1113787	3	We especially found the room service to be timely and tasty (yes, we even had breakfast by the pool one day!).	3	0.01167127676308155	UR82084516	1113787	4	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1113787
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1113787	4	The room was surprisingly small and the bed was terrible, i liked the idea of a round bed as it is unique but it was very awkward and felt cheap..not a luxury collection standard.	4	0.013954177498817444	UR124696444	1113787	5	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1113787
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	111509	1	Only after really messing with it did I get it to work, with less than acceptable water temperatures though.	1	-0.010171022266149521	UR117011151	111509	4	["temperature"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_111509
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	111509	2	I am a big fan a larger, chain hotels but overall, I can recommend Sutton Place Chicago.	2	-0.004950903356075287	UR115451409	111509	16	["fan"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_111509
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	111509	3	I would rather pay to stay at Sutton Place then a free stay anywhere else in Chicago.	3	0.013467404991388321	UR117404697	111509	3	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_111509
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	111509	4	I cannot say enough about this hotel as it offers more than just a place to sleep it is a great experience everytime I go and always leaves me in a good mood when I leave.	4	0.014573946595191956	UR72020070	111509	2	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_111509
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	111509	5	I didn't spend much time in the Whiskey Bar as it drew a lot of young kids and was very loud.	5	0.015604261308908463	UR56227218	111509	5	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_111509
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	112429	1	Beds comfortable but the windows seemed to have drafty gaps and the air conditioning unit on it let in outside air and sound as if it was an open window.	1	-0.00534428097307682	UR101443311	112429	7	["air conditioning"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_112429
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	112429	2	I'm normally not a fan of having the bathroom sink outside of the bathroom, and not beyond a closed door, but the way they configured the room, you got the best of both worlds.	2	-0.00317339226603508	UR117986522	112429	6	["fan"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_112429
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	112429	3	The air conditioning vent had so much filthy residue trapped inside that it could not possibly pass a health audit.	3	-0.001179371029138565	UR115998544	112429	1	["air conditioning"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_112429
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	112429	4	My room was warm and I discovered the fan was on, but the A/C was not.	4	0.0027747880667448044	UR7834180	112429	3	["fan"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_112429
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	112429	5	The heater came off and on frequently and it made a jarring clicking noise each time...all night long.	5	0.006120417267084122	UR121601279	112429	4	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_112429
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1176198	1	The climate control in the room worked extremely quickly to change between different temperatures to keep the room as cool or warm as you like it.	1	-0.01174628734588623	UR122367714	1176198	6	["temperature"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1176198
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1176198	2	The whirpool temperature was awesome!	2	0.00036335550248622894	UR122230796	1176198	11	["temperature"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1176198
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1176198	3	The food was of high quality and good variety.	3	0.013571957126259804	UR118675080	1176198	5	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1176198
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1176198	4	The front desk staff responded quickly to the noise at 2AM with the room next door.	4	0.013832394033670425	UR124503097	1176198	15	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1176198
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1176198	5	The room was absolutely beautiful!	5	0.01391630806028843	UR36637646	1176198	2	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1176198
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1176198	6	The bed was very comfortable.	6	0.015434496104717255	UR123027865	1176198	3	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1176198
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1176198	7	The service was quite good.	7	0.015611540526151657	UR125807240	1176198	2	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1176198
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1176198	8	The room was very clean and modern.	8	0.01616300828754902	UR123027865	1176198	2	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1176198
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1176198	9	The price is very reasonabe and the quality of the food was great.	9	0.016216201707720757	UR125212502	1176198	10	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1176198
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1176198	10	The room has a refrigerator and microwave.	10	0.016468746587634087	UR35407002	1176198	7	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1176198
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1176198	11	The room had a small fridge, microwave and large TV.	11	0.01656608283519745	UR124503097	1176198	6	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1176198
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1176198	12	The room was clean and comfortable with modern decor.	12	0.016574736684560776	UR104292158	1176198	6	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1176198
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	120274	1	Our room had a brand new air conditioning unit which was quiter than the ones we are used to, a microwave, fridge, freezer, hairdryer, safe and TV.	1	0.0012192968279123306	UR5577432	120274	4	["air conditioning"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_120274
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	120274	2	The room was clean, linens fresh and the air conditioning worked fine.	2	0.0020247623324394226	UR7641406	120274	3	["air conditioning"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_120274
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	120274	3	The air conditioner worked great, the shower water was hot and had decent pressure, and they provided shampoo and mini bar soaps.	3	0.002034265547990799	UR107541350	120274	9	[]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_120274
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	120274	4	The rooms were clean, quiet, had HBO, and good air conditioning.	4	0.0023761317133903503	UR3667586	120274	3	["air conditioning"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_120274
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	120274	5	First off, the bathroom lights didn’t work, the carpet was filthy(soles of your feet will turn black..guaranteed) the AC unit didn’t work well, and to top that off, hotel is infested with cockroaches.	5	0.0030729547142982483	UR69349820	120274	1	["ac"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_120274
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	121241	1	The room was clean but worn the AC/Heat was very noisy and the towels really needed to be replaced.	1	-0.0024778656661510468	UR122052555	121241	1	["ac"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_121241
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	121241	2	The indoor pool/jacuzzi could really use some updating, ventilation, and bigger towels, but water was clean.	2	-0.0007490478456020355	UR134673546	121241	6	["ventilation"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_121241
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	121241	3	However, we were told that one of the rooms had an older air conditioning unit and that it just wouldn't get as cool as the other.	3	0.00024431757628917694	UR46887793	121241	6	["air conditioning"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_121241
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	121241	4	The staff who was very friendly tried cleaning the AC unit, however it didn't help.	4	0.0007291808724403381	UR37712403	121241	2	["ac"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_121241
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	121241	5	However, when we went into the building....the musty odor was horrible, the lobby area was humid as if the air conditioning wasn't on, the elevator smelled musty.	5	0.0007302910089492798	UR138472908	121241	4	["air conditioning"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_121241
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	121241	6	The AC did not work well and kept the room just tolerably cool.	6	0.0029973573982715607	UR34474009	121241	4	["ac"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_121241
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	124849	1	As if all of that wasn't enough, add ceiling fans, robes, and (gasp) an umbrella to fend off the occasional tropical rain plus a cozy porch for outdoor relaxation to the class-A staff, and you have the perfect accommodation for a quick weekend or a longer stay.	1	-0.003939218819141388	UR65322885	124849	4	["fan"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_124849
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	124849	2	We were told our room faced the Gardens but were not told that the view out the window was of the roof of the restaurant next to the gardens and of the exhaust fan serving the restaurant.	2	-0.0031074639409780502	UR99569585	124849	4	["fan"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_124849
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	124849	3	If I need to drive the point home, there is this: I am not even a particular fan of Key West, but I am a fan of the Marquesa.	3	-0.0012175142765045166	UR56793008	124849	6	["fan"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_124849
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	150241	1	We stayed here prior to a cruise as we had last year.Following our earlier stay I gave a generally positive review of this hotel (on February 13, 2006) except for the malfunctioning air conditioning unit for which we were given a suitable adjustment (we were compted).	1	-0.011846786364912987	UR6751973	150241	0	["air conditioning"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_150241
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1510471	1	On the down side, no conditioner, just shampoo, aircon that turns itself back on after you turn it off (very noisy fan), patchy phone signal (I found the best spot to be outside the gents loos in the foyer, nothing in my room), chargeable internet access (daylight robbery) and room service breakfast that didn't arrive.	1	-0.002790246158838272	UR87999464	1510471	4	["aircon"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1510471
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1510471	2	While I liked the rooms I did not sleep very well as the AC switched off in the middle of the night making it very uncomfortable - seemily this is a requirement in Rome at this time of the year overnight !	2	-0.0015930607914924622	UR62492612	1510471	5	["ac"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1510471
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1722910	1	The room we had was plenty large enough, had air conditioning, (a must in summer months), and was generally very comfortable.	1	-0.005389943718910217	UR78299953	1722910	1	["air conditioning"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1722910
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1722910	2	The air conditioning was excellent, and while the wi-fi connection was inconsistent at times (they turn the wi-fi off at 8am on the day of checkout), this wasn't a major issue.	2	-0.0033906269818544388	UR115594179	1722910	3	["air conditioning"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1722910
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1722910	3	(Gold) Bathroom- The cleanest, spacious, with stand up shower, fan and nice window and hair dryer was a plus.	3	-0.0018712803721427917	UR112604837	1722910	2	["fan"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1722910
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1722910	4	We were in Venice during a heatwave, and the air conditioning was so good that we turned it off often!	4	0.0016676858067512512	UR116138619	1722910	6	["air conditioning"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1722910
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	1722910	5	Room was very comfortable and the air-conditioning was most welcome !!	5	0.004545621573925018	UR117196953	1722910	3	["air conditioning"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_1722910
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	182002	1	When you turn it down and gradually goes up and if you can sleep only when it's a cool temperature you are going to have to wake up in the middle of the night to turn down the thermostat again.	1	-0.0023804008960723877	UR6019548	182002	14	["temperature"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_182002
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	182002	2	The only issue I did not like was that the fan in the bathroom automatically turns on when you turn on the light, and usually my wife likes to sleep with the bathroom light on, but we didnâ€™t as the fan would be running.	2	9.148940443992615e-05	UR124840387	182002	8	["fan"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_182002
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	182002	3	It was the middle of winter with temperatures around minus-10 to minus-20 degrees and we had to trudge the streets to find places to eat.	3	0.0031049922108650208	UR96221009	182002	1	["temperature"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_182002
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	182519	1	Only negative I found was that there is no air conditioning and the heating is controlled for the whole floor.	1	0.001375630497932434	UR11504473	182519	4	["air conditioning"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_182519
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	182519	2	It was a bit stuffy/hot because there is no air conditioning but it did have a nice fan that was sufficient.	2	0.0014936476945877075	UR17869778	182519	3	["fan"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_182519
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	182519	3	Hotel has air conditioning in the lobby and the hallway, but rooms are cooled by opening the window to the Vancouver air and turining on the oscillating desk fan.	3	0.0030956119298934937	UR18900132	182519	12	["fan"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_182519
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	182519	4	They provide a fan in the room but being very spoiled by air conditioning it was still HOT - not their fault.	4	0.0038391947746276855	UR19619568	182519	3	["fan"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_182519
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	182519	5	Our stay was in August and yes even Vancouver gets hot weather the hotel nor any restaurant etc... have air conditioning so yes it was hot.	5	0.004421453922986984	UR19619568	182519	2	["air conditioning"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_182519
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	182542	1	Two blocks east on Hastings, you'll find the Elephant and Castle pub which shows Setanta Sports (for the European football fans).	1	-0.005498887971043587	UR45547033	182542	11	["fan"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_182542
space_hasos_full_e20_ranked	FAC_CLIMATE	dev	182542	2	There was an air conditioning on the other side of the street that was quite disturbing.	2	-0.0028778966516256332	UR5788590	182542	1	["air conditioning"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked/FAC_CLIMATE/dev_182542
