run_id	aspect	split	entity_id	sentence_index	sentence	rank	score	source_review_id	source_entity_id	source_sentence_index	matched_aspect_seed	was_truncated	output_path
space_hasos_full_e20	EXP_OVERALL	test	229124	2	We would stay here again and would highly recommend this hotel to others	2	0.004070684313774109	UR115543618	229124	11	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_229124
space_hasos_full_e20	EXP_OVERALL	test	229124	3	Would stay here again.	3	0.004078363999724388	UR94772050	229124	8	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_229124
space_hasos_full_e20	EXP_OVERALL	test	229124	4	Would definitely stay again if returning to Amsterdam.	4	0.004297303035855293	UR122359405	229124	12	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_229124
space_hasos_full_e20	EXP_OVERALL	test	229124	5	I would definitely return to this hotel on	5	0.004675388336181641	UR117982044	229124	5	["trip"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_229124
space_hasos_full_e20	EXP_OVERALL	test	232953	1	We would stay here again on a return trip to Venice.	1	-4.4928863644599915e-05	UR5934749	232953	16	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_232953
space_hasos_full_e20	EXP_OVERALL	test	232953	2	I would highly recommend this hotel and plan to stay here on our next trip to Venice!	2	0.0016858447343111038	UR5335902	232953	6	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_232953
space_hasos_full_e20	EXP_OVERALL	test	232953	3	This was a great place to stay in Venice on our honeymoon.	3	0.0020197294652462006	UR114918584	232953	0	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_232953
space_hasos_full_e20	EXP_OVERALL	test	234572	1	I would be happy to stay again on my next visit.	1	0.003875628113746643	UR115051349	234572	8	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_234572
space_hasos_full_e20	EXP_OVERALL	test	234572	2	Would definitely recommend to all and would stay again myself for sure.	2	0.004402710124850273	UR117992187	234572	5	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_234572
space_hasos_full_e20	EXP_OVERALL	test	234572	3	I would not hesitate to recommend this hotel and would definitely stay there again.	3	0.0044472720474004745	UR126964516	234572	10	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_234572
space_hasos_full_e20	EXP_OVERALL	test	234572	4	I would definitely	4	0.004456996917724609	UR126288558	234572	6	["stay"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_234572
space_hasos_full_e20	EXP_OVERALL	test	235216	1	We would definitely stay here again - it was a great value, a great stay, and in a great location.	1	0.005760038271546364	UR34684136	235216	22	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_235216
space_hasos_full_e20	EXP_OVERALL	test	235216	2	I would definitely stay here again and recommend to anyone who does not require fancy accommodations.	2	0.006512226536870003	UR48724017	235216	13	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_235216
space_hasos_full_e20	EXP_OVERALL	test	235216	3	We stayed at this	3	0.006693972274661064	UR84356150	235216	0	["stay"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_235216
space_hasos_full_e20	EXP_OVERALL	test	237193	1	When we return to Rome again, we will most certainly stay at the Hotel Grifo.	1	0.004081016406416893	UR70717976	237193	7	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_237193
space_hasos_full_e20	EXP_OVERALL	test	237193	2	We had a wonderful time and a lot of it is do to the great stay at Hotel Grifo.	2	0.004714133217930794	UR102968040	237193	15	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_237193
space_hasos_full_e20	EXP_OVERALL	test	237193	3	We stayed at the Hotel Grifo	3	0.005074579268693924	UR118395631	237193	0	["trip"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_237193
space_hasos_full_e20	EXP_OVERALL	test	241742	1	We had a wonderful stay at Ca Pisani and would definitely stay there again.	1	0.005132932215929031	UR80377259	241742	12	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_241742
space_hasos_full_e20	EXP_OVERALL	test	241742	2	Highly recommend and will stay there again on my next visit to Venice!	2	0.005206430330872536	UR115624566	241742	5	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_241742
space_hasos_full_e20	EXP_OVERALL	test	241742	3	We had a wonderful time and i highly recommend the hotel, we would	3	0.005213417112827301	UR117812271	241742	7	["stay"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_241742
space_hasos_full_e20	EXP_OVERALL	test	248861	1	I would definitely stay here again upon returning to Rome.	1	0.0017178580164909363	UR116999328	248861	12	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_248861
space_hasos_full_e20	EXP_OVERALL	test	248861	2	I would absolutely stay here again and recommend it to anyone going to Rome.	2	0.0022635608911514282	UR90407519	248861	15	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_248861
space_hasos_full_e20	EXP_OVERALL	test	248861	3	I would stay here again next time I visit Rome.	3	0.002884240821003914	UR109785975	248861	2	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_248861
space_hasos_full_e20	EXP_OVERALL	test	248861	4	I would definitely stay at this	4	0.0028982479125261307	UR113855813	248861	12	["stay"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_248861
space_hasos_full_e20	EXP_OVERALL	test	250023	1	We will definitely stay here again on our next trip to Chicago!	1	0.0035339035093784332	UR5820143	250023	6	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_250023
space_hasos_full_e20	EXP_OVERALL	test	250023	2	I would most definately stay there again on my next trip to Chicago -	2	0.003581482917070389	UR18015648	250023	5	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_250023
space_hasos_full_e20	EXP_OVERALL	test	250023	3	I would stay here again without a moment's hesitation and would recommend this hotel	3	0.0036165062338113785	UR6135159	250023	5	["stay"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_250023
space_hasos_full_e20	EXP_OVERALL	test	2514386	1	We could have stayed at a much nicer hotel for the price, but since it was non-refundable, we continued to stay there.	1	0.005014857277274132	UR7172980	2514386	4	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_2514386
space_hasos_full_e20	EXP_OVERALL	test	2514386	2	We would deffinately stay here again, everyone was very nice and the location was worth it for what	2	0.005414748564362526	UR7843352	2514386	18	["stay"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_2514386
space_hasos_full_e20	EXP_OVERALL	test	2514725	1	I am glad I did because I absolutely enjoyed my stay and would definitely stay there again.	1	0.004997558891773224	UR7640108	2514725	2	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_2514725
space_hasos_full_e20	EXP_OVERALL	test	2514725	2	I would definitely stay there again but next time I would pay for a better room.	2	0.005421867594122887	UR117674638	2514725	9	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_2514725
space_hasos_full_e20	EXP_OVERALL	test	2514725	3	I would never stay there again and	3	0.006039498373866081	UR49858465	2514725	7	["stay"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_2514725
space_hasos_full_e20	EXP_OVERALL	test	2514747	1	We would definately stay here again, and would recommend this hotel to our friends.	1	0.0037970617413520813	UR21071004	2514747	7	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_2514747
space_hasos_full_e20	EXP_OVERALL	test	2514747	2	I would definitely recommend the hotel to other travelers, and I will stay there on my return visits.	2	0.005298810079693794	UR95571798	2514747	8	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_2514747
space_hasos_full_e20	EXP_OVERALL	test	2514747	3	Would definitely recommend this other travellers - it	3	0.005603021010756493	UR114810620	2514747	8	["stay"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_2514747
space_hasos_full_e20	EXP_OVERALL	test	2515098	1	This was my first stay at a Four Seasons when I was on a business trip.	1	0.005428329110145569	UR125151402	2515098	0	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_2515098
space_hasos_full_e20	EXP_OVERALL	test	2515098	2	We were very happy we chose the Four Seasons for our wedding weekend stay - our pre-honeymoon.	2	0.0060058534145355225	UR114890469	2515098	15	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_2515098
space_hasos_full_e20	EXP_OVERALL	test	2515098	3	This was my first opportunity to stay	3	0.006024420261383057	UR124311553	2515098	0	["stay"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_2515098
space_hasos_full_e20	EXP_OVERALL	test	2515152	1	I would not hesitate to stay at this property again and recommend it to others.	1	0.004900705069303513	UR119266392	2515152	16	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_2515152
space_hasos_full_e20	EXP_OVERALL	test	2515152	2	We will stay here again the next time.	2	0.005110995844006538	UR126509029	2515152	3	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_2515152
space_hasos_full_e20	EXP_OVERALL	test	2515152	3	We will definitely stay there again when we are in Seattle.	3	0.00534948892891407	UR114095542	2515152	15	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_2515152
space_hasos_full_e20	EXP_OVERALL	test	2515152	4	We will stay here from now	4	0.005362303927540779	UR74332509	2515152	5	["stay"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_2515152
space_hasos_full_e20	EXP_OVERALL	test	2516007	1	We stayed at Hotel Erwin for 4 nights at the end of September and overall enjoyed our stay.	1	0.005505559965968132	UR47384702	2516007	0	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_2516007
space_hasos_full_e20	EXP_OVERALL	test	2516007	2	We had a great stay at the Erwin, and the staff really made it more enjoyable.	2	0.005556326359510422	UR71084838	2516007	0	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_2516007
space_hasos_full_e20	EXP_OVERALL	test	2516007	3	We recently spent 3 nights at	3	0.005730345845222473	UR55138374	2516007	0	["stay"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_2516007
space_hasos_full_e20	EXP_OVERALL	test	2516165	1	Our stay at the Roman Spa was perfect for what we had in mind.	1	0.0046887509524822235	UR6817009	2516165	1	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_2516165
space_hasos_full_e20	EXP_OVERALL	test	2516165	2	Every year for the past 15 years we have met at the Roman Spa and enjoy a 3 night stay.	2	0.004721192643046379	UR6553658	2516165	1	["stay"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_2516165
space_hasos_full_e20	EXP_OVERALL	test	2516165	3	We just returned from a 4	3	0.004897141829133034	UR5981936	2516165	0	["stay"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_OVERALL/test_2516165
space_hasos_full_e20	EXP_SAFETY	dev	100585	1	- In room safe - Efforts in being eco-friendly Things I didn't like: - Mattress was awfully uncomfortable.	1	0.0014148689806461334	UR120689588	100585	8	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_100585
space_hasos_full_e20	EXP_SAFETY	dev	100585	2	The room was spacious with bathrobes/socks/umbrella/in-room safe inside the wardrobe, and actually had plenty of hangers as well.	2	0.0023201163858175278	UR118175703	100585	6	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_100585
space_hasos_full_e20	EXP_SAFETY	dev	100585	3	The in-room safe was	3	0.0036219805479049683	UR28366776	100585	6	["safe"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_100585
space_hasos_full_e20	EXP_SAFETY	dev	100597	1	We felt safe and secure with our small children.	1	-0.0016853883862495422	UR16887581	100597	3	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_100597
space_hasos_full_e20	EXP_SAFETY	dev	100597	2	Hassle to get from ship to hotel, hassle to get correct rate, hassle with hotel safe (should have one in room anyway), and a hassle to get to the airport the	2	-0.0011857524514198303	UR85658749	100597	1	["safe"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_100597
space_hasos_full_e20	EXP_SAFETY	dev	1029276	1	No room safe or fridge - ice down the hall.	1	0.0011392589658498764	UR59102758	1029276	7	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_1029276
space_hasos_full_e20	EXP_SAFETY	dev	1029276	2	There is no fridge or in-room safe in the room.	2	0.0020245835185050964	UR28953961	1029276	4	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_1029276
space_hasos_full_e20	EXP_SAFETY	dev	1029276	3	No safe or frig in the rooms.	3	0.0023554563522338867	UR112129198	1029276	7	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_1029276
space_hasos_full_e20	EXP_SAFETY	dev	1029276	4	So for 20.00 you get a safe way to and from the SOBE	4	0.003103122115135193	UR47546607	1029276	9	["safe"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_1029276
space_hasos_full_e20	EXP_SAFETY	dev	1064610	1	Large, clean rooms, super-comfortable beds, no issues with noise, great climate control system, clean, safe garage.	1	0.000613626092672348	UR69316566	1064610	3	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_1064610
space_hasos_full_e20	EXP_SAFETY	dev	1064610	2	Overall, very good value and good choice for parent and child (quiet, and felt secure there).	2	0.0006224047392606735	UR117473476	1064610	8	["secure"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_1064610
space_hasos_full_e20	EXP_SAFETY	dev	1064610	3	The rooms are spacious, clean and have all	3	0.0012063942849636078	UR125442792	1064610	1	["safe"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_1064610
space_hasos_full_e20	EXP_SAFETY	dev	1113787	1	My very good friend booked a room at the Joule for her birthday last weekend and invited a few friends, myself included, to celebrate a safe and enjoyable evening.	1	-0.010712053626775742	UR69080845	1113787	0	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_1113787
space_hasos_full_e20	EXP_SAFETY	dev	1113787	2	Upon leaving the hotel I received a call that I left	2	-0.007794279605150223	UR114910467	1113787	3	["safe"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_1113787
space_hasos_full_e20	EXP_SAFETY	dev	111509	1	Positives: -Great location, end of Magnificent Mile, plenty of food options, bars, shops and I felt safe (solo female traveller) - Clean room with desk, tv, dresser, large clean bathroom - Heavy curtains made the room dark so it was	1	-0.021801546216011047	UR13875179	111509	1	["safe"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_111509
space_hasos_full_e20	EXP_SAFETY	dev	112429	1	The area felt safe and it was walking distance to the light rail to the airport; I took some longer walks to Capital Hill, to an Episcopal church on Sunday morning and to the Pike Place market area several times--all	1	-0.004518991336226463	UR119683699	112429	7	["safe"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_112429
space_hasos_full_e20	EXP_SAFETY	dev	1176198	1	She happened to be outside as we were leaving on the last day and even called us by name then and wished us a safe trip home.	1	-0.0032714810222387314	UR117560185	1176198	9	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_1176198
space_hasos_full_e20	EXP_SAFETY	dev	1176198	2	The valet parking service guys are really nice and rest assured your car	2	-0.0018356721848249435	UR75635680	1176198	8	["safe"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_1176198
space_hasos_full_e20	EXP_SAFETY	dev	120274	1	The room interior was recently decorated and in a style similar to most US motel rooms with two large queen sized beds, air conditioner mounted at the window and came with safe, refrigerator and microwave.	1	-0.0010674260556697845	UR64742947	120274	6	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_120274
space_hasos_full_e20	EXP_SAFETY	dev	120274	2	Room very basic with some	2	-0.0009418874979019165	UR3814881	120274	1	["safe"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_120274
space_hasos_full_e20	EXP_SAFETY	dev	121241	1	No Disney, no movies, no CMT, .... At the end of our hallway there was a window that was open with a screen that was popped loose to leave an opening that dropped 3 stories to the ground....safe?	1	-0.00707586482167244	UR34474009	121241	12	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_121241
space_hasos_full_e20	EXP_SAFETY	dev	121241	2	Also, it	2	-0.004818907007575035	UR29267036	121241	8	["safe"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_121241
space_hasos_full_e20	EXP_SAFETY	dev	124849	1	There was secure off-street parking and easy check-in.	1	-0.0032354556024074554	UR116283024	124849	5	["secure"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_124849
space_hasos_full_e20	EXP_SAFETY	dev	124849	2	The location is ideal: two blocks off Duval in a safe area.	2	0.0019707176834344864	UR14999782	124849	10	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_124849
space_hasos_full_e20	EXP_SAFETY	dev	124849	3	It is very very secure at night.	3	0.0021994225680828094	UR116533225	124849	9	["secure"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_124849
space_hasos_full_e20	EXP_SAFETY	dev	124849	4	They greet you as you approach the lobby, which is both welcoming and,	4	0.006127787753939629	UR45604444	124849	3	["safety"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_124849
space_hasos_full_e20	EXP_SAFETY	dev	150241	1	The neighborhood was safe to walk around 9 pm.	1	-0.0007146988064050674	UR126650219	150241	8	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_150241
space_hasos_full_e20	EXP_SAFETY	dev	150241	2	The area felt very safe also.	2	0.00047023966908454895	UR124473077	150241	2	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_150241
space_hasos_full_e20	EXP_SAFETY	dev	150241	3	Safe neighborhood.	3	0.0007207766175270081	UR120995022	150241	5	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_150241
space_hasos_full_e20	EXP_SAFETY	dev	150241	4	It was clean and safe and staff was friendly.	4	0.0013566631823778152	UR96150250	150241	3	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_150241
space_hasos_full_e20	EXP_SAFETY	dev	150241	5	Lots of good restaurants within safe walking distance.	5	0.001505216583609581	UR10167565	150241	12	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_150241
space_hasos_full_e20	EXP_SAFETY	dev	150241	6	Safe and fun.	6	0.0024242140352725983	UR77749873	150241	4	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_150241
space_hasos_full_e20	EXP_SAFETY	dev	150241	7	I felt safe	7	0.003063824027776718	UR126099949	150241	15	["safe"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_150241
space_hasos_full_e20	EXP_SAFETY	dev	1510471	1	The location of the hotel is good, quiet and has no safety or security concerns.	1	0.002122078090906143	UR113339893	1510471	5	["safety"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_1510471
space_hasos_full_e20	EXP_SAFETY	dev	1510471	2	I didn't feel secure when I pass to the other side (north) of the station.	2	0.002475922927260399	UR127065598	1510471	12	["secure"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_1510471
space_hasos_full_e20	EXP_SAFETY	dev	1510471	3	The neighborhood is in transition, but we always felt safe.	3	0.0024974774569272995	UR116664791	1510471	6	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_1510471
space_hasos_full_e20	EXP_SAFETY	dev	156564	1	And the room safe was from another era altogether.	1	-0.004175275564193726	UR8128883	156564	7	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_156564
space_hasos_full_e20	EXP_SAFETY	dev	156564	2	I find this type of boutique hotel charming and as a single for the most part traveller I feel very safe here.	2	-0.00044378452003002167	UR118334085	156564	1	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_156564
space_hasos_full_e20	EXP_SAFETY	dev	156564	3	Check in was a breeze and the elevators are	3	0.0014852788299322128	UR94099392	156564	6	["secure"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_156564
space_hasos_full_e20	EXP_SAFETY	dev	1722910	1	In room facilities are great like the free safe, Wifi and hair dryer all good touches.	1	0.0001228712499141693	UR115641825	1722910	4	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_1722910
space_hasos_full_e20	EXP_SAFETY	dev	1722910	2	Rooms are air conditioned and equipped with free safety deposit box, mini bar, free wifi but no tea or coffee facilities or room in	2	0.0012294836342334747	UR115293059	1722910	11	["safety"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_1722910
space_hasos_full_e20	EXP_SAFETY	dev	182002	1	The hotel had very alert security staff also there was a safety deposit boxes behind reception to keep your valuables safe .	1	-0.0005598049610853195	UR117040745	182002	8	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_182002
space_hasos_full_e20	EXP_SAFETY	dev	182002	2	A tip to all travelers â€“ doesnâ€™t matter where you go or where you stay, there are people	2	0.0013361386954784393	UR123339763	182002	7	["safe"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_182002
space_hasos_full_e20	EXP_SAFETY	dev	182519	1	We honestly were sold with the special package for Washington state residents ($99/night with free parking in a secure, gated garage...not bad!).	1	0.0011890623718500137	UR102492193	182519	1	["secure"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_182519
space_hasos_full_e20	EXP_SAFETY	dev	182519	2	As a result, the rooms have no hotel presence (not the most secure feeling), no sound proofing and	2	0.001619640737771988	UR116083134	182519	5	["secure"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_182519
space_hasos_full_e20	EXP_SAFETY	dev	182542	1	Secure, very clean, safe and great value for money.	1	0.0009604692459106445	UR98030369	182542	1	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_182542
space_hasos_full_e20	EXP_SAFETY	dev	182542	2	Well appointed room, complete with safe.	2	0.0021305251866579056	UR60351125	182542	4	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_182542
space_hasos_full_e20	EXP_SAFETY	dev	182542	3	The building was secure, you needed a room key to get to your floor and then the doors were reinforced.	3	0.003137584775686264	UR10033174	182542	6	["secure"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_182542
space_hasos_full_e20	EXP_SAFETY	dev	182542	4	There is a safe in	4	0.003536272794008255	UR80879869	182542	11	["safe"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_182542
space_hasos_full_e20	EXP_SAFETY	dev	183092	1	Our in-room safe wasn't working properly, but that was corrected while we went out for an afternoon exploration of Toronto.	1	0.0006505679339170456	UR35918178	183092	2	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_183092
space_hasos_full_e20	EXP_SAFETY	dev	183092	2	Excellent rate of 3 nights for the price of 2 provided a huge room with ample storage facilities, Plasma TV	2	0.0015708077698946	UR39320803	183092	0	["safe"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_183092
space_hasos_full_e20	EXP_SAFETY	dev	183645	1	It was very safe to walk around the neighborhood, plenty of people out walking so you don't feel uncomfortable.	1	0.001496618613600731	UR40763233	183645	5	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_183645
space_hasos_full_e20	EXP_SAFETY	dev	183645	2	We found it was very safe to walk around the area late at night (more than we can say for Granville	2	0.0039025750011205673	UR16360820	183645	4	["safe"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_183645
space_hasos_full_e20	EXP_SAFETY	dev	185237	1	It's located at the intersection of two subway lines plus is right near Yonge Street so you can go for a stroll any time of the day and night and feel safe.	1	-0.00012675486505031586	UR4825982	185237	8	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_185237
space_hasos_full_e20	EXP_SAFETY	dev	185237	2	It had no tub only a shower but	2	0.002515343949198723	UR113709853	185237	4	["safe"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_185237
space_hasos_full_e20	EXP_SAFETY	dev	185804	1	Initially they were less than courteous about it but i said if there is a charge of course i would play however it might be helpful for future guests to be escorted to the bike and given a brief safety	1	-0.015928972512483597	UR118489562	185804	8	["safety"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_185804
space_hasos_full_e20	EXP_SAFETY	dev	188745	1	In my naivete, I assumed there would be a safe so I did not check when we confirmed our booking.	1	0.003536432981491089	UR8667088	188745	4	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_188745
space_hasos_full_e20	EXP_SAFETY	dev	188745	2	There are no hotel safes, nor are there safes in the rooms.	2	0.0036107096821069717	UR8667088	188745	3	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_188745
space_hasos_full_e20	EXP_SAFETY	dev	188745	3	Felt safe walking around the neighbourhood .	3	0.0042081065475940704	UR117343293	188745	3	["safe"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_188745
space_hasos_full_e20	EXP_SAFETY	dev	188745	4	It	4	0.004556497558951378	UR29427257	188745	5	["safe"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/EXP_SAFETY/dev_188745
