run_id	aspect	split	entity_id	sentence_index	sentence	rank	score	source_review_id	source_entity_id	source_sentence_index	matched_aspect_seed	was_truncated	output_path
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BATH	test	227464	1	The bathroom was a little small, but it was clean and well stocked.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BATH/test_227464
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BATH	test	228653	1	The room was very clean and the bathroom was very spacious with a good size bath.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BATH/test_228653
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BATH	test	228986	1	This hotel has a bathroom with a shower and a toilet.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BATH/test_228986
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BATH	test	229042	1	The hotel is very clean and has a good size bathroom.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BATH/test_229042
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BATH	test	229066	1	The room was very nice, with silk-lined walls and real antique frurniture, it was also very clean, with a decent-sized bathroom, especially considering that we were in Europe.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BATH/test_229066
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BATH	test	229124	1	The hotel has a nice bathroom with a shower and a toilet.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BATH/test_229124
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BATH	test	232953	1	The bathroom was very large and had a bathtub and double sinks. The room and bathroom were both clean but our room did not get made up on the second day while we were out.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BATH/test_232953
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BATH	test	234572	1	The staff were very helpful and the rooms were a good size and nicely decorated with black beams on the ceiling and a well equipped black marble bathroom (once you work out how to use the shower controls - one for water and one for temperature, not hot and cold like I first thought - but that could just be me being useless).								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BATH/test_234572
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BATH	test	235216	1	The bathroom was clean and spacious. The beds were in separate rooms, each room with its own flat screen TV and a bathroom between. The bathroom was dirty with old hair in the basin plughole.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BATH/test_235216
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BATH	test	237193	1	The bathroom was a little small and the toilet seat was broken, which was taped together and the shower - you can stand in and that's about it...there is no room to move around (not even to wash your hair).								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BATH/test_237193
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BATH	test	241742	1	The hotel was lovely, our room was quite exceptional with a bathroom and a shower room and beautifully furnished and spotless [room number one].								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BATH/test_241742
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BATH	test	248861	1	The room was decent, though small in size, and the shower was great with a rain shower option.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BATH/test_248861
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BATH	test	250023	1	The bathroom was very clean and modern (I can't stand fusty old bathrooms), the bed was comfy, you get a desk with wireless access and TV, Microwave and Fridge. 2. The room itself was standard; clean, not particularly spacious, shower only, working TV, toiletries, coffee and free internet. 3. Also, the beds have down comforters, the								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BATH/test_250023
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BATH	test	2514386	1	The apartment was spacious and well-furnished, with a large living room set up (couch, chair, coffee table, TV) and a small kitchen w/ fridge, sink and appliances and a queen-sized bed.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BATH/test_2514386
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BATH	test	2514725	1	The bathroom was very clean and well appointed, but had no rugs in the room, and poor insulation around the windows makes for a very cold and icky stay.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BATH/test_2514725
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BATH	test	2514747	1	The room was very nice and clean, the bathroom was very clean and well equipped, the room was small but very clean and comfortable, with a shuttered bathroom window - one could recline in the bath and feel the city just outside.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BATH/test_2514747
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BATH	test	2515098	1	The bathroom & shower area was amazing, the walk in rain shower was so large and inviting, and the bathtub in the bathroom was large and inviting.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BATH/test_2515098
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BATH	test	2515152	1	The room was clean, the towels were fluffy and soft even the restaurant had a good stir fry which was a surprise.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BATH/test_2515152
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BATH	test	2516007	1	Rooms are OK and bathroom has little privacy with a sliding glass door, but overall a good value for Venice Beach.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BATH/test_2516007
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BATH	test	2516165	1	The rooms are clean and the bathrooms have been upgraded.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BATH/test_2516165
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	dev	100585	1	We stayed at the Venetian for a weekend. It was a nice hotel with a great view of the strip.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/dev_100585
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	dev	100597	1	The hotel is located on a busy street and I didn't see a restaurant within walking distance so I ate in the lobby.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/dev_100597
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	dev	1029276	1	The staff was friendly and helpful, and the lobby and bars downstairs were very relaxing and we did spend alot of time there.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/dev_1029276
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	dev	1064610	1	The hotel has a good security system.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/dev_1064610
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	dev	1113787	1	The pool was nice, the fitness center was great, and the lobby was ultra chiq. The decor was really fun and innovative throughout, like the large moving cogs by the check-in desk or the chairs in the lobby with sliding silver tables attached, or the secret reading lamp on the guestrooms headboards. The downtown area around it is sort of dead... the structure itself								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/dev_1113787
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	dev	111509	1	The lobby is small, but the room (1405) was huge, along with the bath that had a separate shower stall from the tub. The only negatives were: no coffee in the room (however one only has to go to the lobby, as they have free coffee set up until 10:00am).								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/dev_111509
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	dev	112429	1	The hotel is very clean and the lobby is well-appointed. It's not a major problem for us, but it's a bad policy.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/dev_112429
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	dev	1176198	1	The Hilton Garden Inn is a great place to stay, but the lobby is a little small and at times quite crowded, but once you pass through that it was a non-issue.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/dev_1176198
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	dev	120274	1	There is no wireless internet in the lobby area.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/dev_120274
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	dev	121241	1	There are 3 different buildings in which one can stay. The lobby area was humid as if the air conditioning wasn't on, the elevator smelled musty. The continental breakfast is served only in the first of the three buildings, which meant walking a distance. I complained about the dogs in the unit and they did move us to the building which doesn't allow pets, which								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/dev_121241
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	dev	124849	1	The Marquesa is one of the best hotels in Key West.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/dev_124849
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	dev	150241	1	The staff was very friendly and helpful, the rooms were spacious and well appointed, and there was plenty to keep us busy on site/nearby (pool, fitness center, beach nearby, casinos, shopping, etc).								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/dev_150241
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	dev	1510471	1	The location is good, a block away from the Termini (to arrive and leave to the airport by bus), the room was more than ok, loved it, but unfortunately the front desk lady was super rude when I arrived after traveling for many hours...								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/dev_1510471
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	dev	156564	1	The hotel has a lot of building work going on, but it's not the fault of the building.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/dev_156564
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	dev	1722910	1	It's a great hotel.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/dev_1722910
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	dev	182002	1	The lobby was nice, there was a Tim Horton's attached to the hotel and a restaurant right off the lobby.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/dev_182002
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	dev	182519	1	It's a very old building that has been beautifully renovated but still suffers from persnickety heating, electrical and plumbing issues, as evidenced by the many workmen with whom we shared elevator rides and the apologetic explanation, on check-in, of how to work around the (minor) heat and lighting quirks of our room.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/dev_182519
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	dev	182542	1	There is a lot of construction going on behind the hotel, but with the preparations for the 2010 Olympics going on it is difficult to find anywhere that doesn't have building in progress. One small reservation, the lobby is very noisy much of the day and night, and there is no quiet area to use the free Wi-Fi in the lobby and do some work.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/dev_182542
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	dev	183092	1	This is a nicer style than most and ranked up there with the downtown waterfront Seattle Marriott for style and a cool bar to chill at in the lobby.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/dev_183092
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	dev	183645	1	The elevators were VERY slow, the alley entrance was not entirely desirable, and sometimes the cleaning staff forgot to replace towels. The staff kept those of us wandering around outside the lobby doors informed and we were impressed to see a letter of apology from management posted on the inside of the elevators just shortly after the "all-clear" was given.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/dev_183645
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	dev	185237	1	The elevators were extremely slow, many people waiting for them, and after five minutes waiting for the elevator, people would start to chat, all with the same concerns: the extremely cold rooms, the very poor and intermittent internet service.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/dev_185237
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	dev	185804	1	The hotel's lobby was undergoing renovations at the time but it never created any issues with our stay.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/dev_185804
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	dev	188745	1	The room was very cute with lots of charming details and although the interior was neither modern nor up to date it fitted the old property perfectly and altogether the atmosphere was fantastic.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/dev_188745
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	dev	197424	1	The lobby and breakfast area are quite lovely and my room on the 8th floor had amazing views - the Sacre Coeur in the distance and St. Eustache just below. 3. The only negative was some limited dresser/closet space and the fact that the ceiling above the shower had mold spots, and the shower door itself was somewhat leaky. 4. The area is undergoing								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/dev_197424
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	test	189389	1	This is a big hotel in an old building which could not be renovated sufficiently to keep old world charm with modern conveniences.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/test_189389
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	test	198738	1	This is a small hotel in a very cool building several hundred years old, in an area of PRIME real estate. Dining area was very small, with crowded tables in a corridor like setting. Also disappointed that there was no place to sit, either a terrace, living room (except for the 4 formal chairs right by the checkin desk), and no chairs in the rooms								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/test_198738
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	test	203139	1	This is an expensive hotel but you really get your money’s worth in terms of quality service, property and location.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/test_203139
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	test	209383	1	The rooms are small and dark, A/C is too loud to keep on at night, walls are thin, walkways run along outside all the rooms hence much pedestrian noise, hotel is situated very close to highway US1 and thus noisy, room towels should have been replaced many years ago!!!!								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/test_209383
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	test	223757	1	This property is in sad shape, I just went to the 6th floor to check out the "shipwreck" restaurant, it was closed, and through the door, I could see dirt on the floor and a broken glass window inside, yes, a shipwreck. 2. However, the ad on their website did promise free Wi-Fi and that was pretty								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/test_223757
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	test	224665	1	The hotel has a very old building in the heart of Montreal.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/test_224665
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	test	227464	1	It's a good hotel, but it's not worth the money.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/test_227464
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	test	228653	1	The rooms are nice, the reception and corridors are a bit basic and lacking for a four star hotel.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/test_228653
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	test	228986	1	The hotel is a Palazzo and the lobby is empty.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/test_228986
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	test	229042	1	The lobby bar is nice but like all hotel bars a little expensive. The $500 per night room was small, shabby and had a great view of the back of some nondescript building where you could hear and see trash being removed daily.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/test_229042
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	test	229066	1	The hotel is very close to Saint Mark s Square and you can see the bridge of sighs from the waterfront entrance of the hotel.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/test_229066
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	test	229124	1	This is a very nice hotel. It has a great view of the building next door. The staff is very friendly and helpful.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/test_229124
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	test	232953	1	The hotel has a courtyard with tables and chairs, a sitting area near the lobby, and a computer with free internet access right off the lobby.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/test_232953
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	test	234572	1	The hotel lobby is very clean and modernly updated.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/test_234572
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	test	235216	1	The hotel is a slum, but it's a charming, homey place.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/test_235216
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	test	237193	1	The view was awful (we had a standard double room with bathroom inside, no 31) towards the inside part of the building with warped walls, kitchens from other apartments etc.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/test_237193
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	test	241742	1	Ca'Pisani is a great hotel.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/test_241742
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	test	248861	1	There's no wi-fi in the rooms, and you have to pay to use it in the lobby.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/test_248861
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	test	250023	1	There are two elevators that cater the higher levels, so be prepared to wait a while if there is a lot of traffic. There are two separate elevators into a creepy, gross, dirty basement. The entrance is tiny and the hotel does not appear to be great upon entering (turn right after the street entrance to find the clerks).								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/test_250023
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	test	2514386	1	The hotel is close to the Empire State Building and Times Square.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/test_2514386
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	test	2514725	1	It's a boutique hotel which I like if you want hustle and bustle it's waiting for you out the lobby door.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/test_2514725
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	test	2514747	1	The elevator was the smallest one I've ever seen, I'm a fairly big guy and we piled in with one of the cleaning ladies which was a good laugh.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/test_2514747
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	test	2515098	1	Four Seasons Seattle is a great place to stay.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/test_2515098
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	test	2515152	1	The property is older but reasonably clean, would have been fine if staff had dealt with these people. On the first stay, when walking to my room down the drab, tattered carpet, scratched up hallway, I was very apprehensive of what the room would be like.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/test_2515152
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	test	2516007	1	The hotel is set 200 yards off the ocean, so any ocean view is partially blocked by the boardwalk, a parking lot, and building or so. The one drawback of the rooftop bar, as other reviews have noted, is that if your room is near the elevator or stairway that gives access to it, it will be noisy during peak bar times (weekend nights).								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/test_2516007
space_hasos_full_e20_ranked_abstractive_ranked	FAC_BUILDING	test	2516165	1	The rooms are clean and the property manicured, with a variety of flowers and humming bird feeders to soothe your senses and lots of lounging furniture to relax in. The property is quiet and most conducive to relaxation, it is also very close to the mian shopping area. Beautiful plants and very clean grounds, hot coffee and cookies in the lobby every morning,								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_BUILDING/test_2516165
space_hasos_full_e20_ranked_abstractive_ranked	FAC_CLIMATE	dev	100597	1	The room was fine, but I am not sure that this was worth it. 4. The bed was quite comfortable and free of bed bugs. 5. The room was quiet, very comfy beds and we enjoyed the view from the 10th floor; the room and hallways could use an update, but are perfectly adequate.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_CLIMATE/dev_100597
space_hasos_full_e20_ranked_abstractive_ranked	FAC_CLIMATE	dev	1029276	1	The air conditioning system was messed up and the pool sucked. The hotel was full and jumping with lively but good natured Colts fans and had a fantastic atmosphere. One of the rooms air conditioning did not work and the front desk gave a rebate for that room which was nice.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_CLIMATE/dev_1029276
space_hasos_full_e20_ranked_abstractive_ranked	FAC_CLIMATE	dev	1064610	1	The Sheraton is one of the best hotels I've ever stayed in.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_CLIMATE/dev_1064610
space_hasos_full_e20_ranked_abstractive_ranked	FAC_CLIMATE	dev	1113787	1	The room was surprisingly small and the bed was terrible, i liked the idea of a round bed as it is unique but it was very awkward and felt cheap.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_CLIMATE/dev_1113787
space_hasos_full_e20_ranked_abstractive_ranked	FAC_CLIMATE	dev	111509	1	Sutton Place Chicago is a great place to stay.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_CLIMATE/dev_111509
space_hasos_full_e20_ranked_abstractive_ranked	FAC_CLIMATE	dev	112429	1	I'm not a fan of having the bathroom sink outside of the bathroom, and not beyond a closed door, but the way they configured the room, you got the best of both worlds. The air conditioning vent had so much filthy residue trapped inside that it could not possibly pass a health audit.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_CLIMATE/dev_112429
space_hasos_full_e20_ranked_abstractive_ranked	FAC_CLIMATE	dev	1176198	1	The whirpool temperature was awesome. The food was of high quality and good variety. The front desk staff responded quickly to the noise at 2AM with the room next door.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_CLIMATE/dev_1176198
space_hasos_full_e20_ranked_abstractive_ranked	FAC_CLIMATE	dev	120274	1	The room was clean, the shower water was hot and had decent pressure, and they provided shampoo and mini bar soaps. The AC unit didn’t work well, and to top that off, the hotel is infested with cockroaches.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_CLIMATE/dev_120274
space_hasos_full_e20_ranked_abstractive_ranked	FAC_CLIMATE	dev	121241	1	The room was clean but worn the AC/Heat was very noisy and the towels really needed to be replaced. The indoor pool/jacuzzi could really need some updating, ventilation, and bigger towels, but water was clean. The staff who was very friendly tried cleaning the AC unit, however it didn't help. When we went into the building....the musty odor was horrible								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_CLIMATE/dev_121241
space_hasos_full_e20_ranked_abstractive_ranked	FAC_CLIMATE	dev	124849	1	I'm not a particular fan of Key West, but I am a fan of the Marquesa. One night a leak sprung from the bathroom ceiling that was a result of the air conditioning drip pan overflowing.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_CLIMATE/dev_124849
space_hasos_full_e20_ranked_abstractive_ranked	FAC_CLIMATE	dev	150241	1	We stayed at this hotel prior to a cruise as we had last year.Following our earlier stay I gave a generally positive review of this hotel (on February 13, 2006) except for the malfunctioning air conditioning unit for which we were given a suitable adjustment (we were compted).								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_CLIMATE/dev_150241
space_hasos_full_e20_ranked_abstractive_ranked	FAC_CLIMATE	dev	1510471	1	The A/C worked well during the day, but at night it seemed to overide our settings and increase the temperature so that we woke up to a warm room.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_CLIMATE/dev_1510471
space_hasos_full_e20_ranked_abstractive_ranked	FAC_CLIMATE	dev	1722910	1	The room we had was very comfortable and the air-conditioning was excellent.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_CLIMATE/dev_1722910
space_hasos_full_e20_ranked_abstractive_ranked	FAC_CLIMATE	dev	182002	1	The hotel is old and the air conditioner unit is making a loud grinding noise and shower water sometimes talking hours to drain from the bath tub due to a blockage.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_CLIMATE/dev_182002
space_hasos_full_e20_ranked_abstractive_ranked	FAC_CLIMATE	dev	182519	1	There is no air conditioning and the heating is controlled for the whole floor. The hotel has air conditioning in the lobby and the hallway, but rooms are cooled by opening the window to the Vancouver air and turining on the oscillating desk fan.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_CLIMATE/dev_182519
space_hasos_full_e20_ranked_abstractive_ranked	FAC_CLIMATE	dev	182542	1	There is no air conditioning on the other side of the street.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_CLIMATE/dev_182542
space_hasos_full_e20_ranked_abstractive_ranked	FAC_CLIMATE	dev	183092	1	The room was great, but the shower took an inordinately long time to achieve warm/hot water...literally 2-3 minutes.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_CLIMATE/dev_183092
space_hasos_full_e20_ranked_abstractive_ranked	FAC_CLIMATE	dev	183645	1	The AC is not very modern and is very noisy.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_CLIMATE/dev_183645
space_hasos_full_e20_ranked_abstractive_ranked	FAC_CLIMATE	dev	185237	1	The AC worked well and the beds are so comfortable.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_CLIMATE/dev_185237
space_hasos_full_e20_ranked_abstractive_ranked	FAC_CLIMATE	dev	185804	1	This hotel is a great place to stay. It's clean, comfortable, and has a great view of the strip.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_CLIMATE/dev_185804
space_hasos_full_e20_ranked_abstractive_ranked	FAC_CLIMATE	dev	188745	1	The air conditioning is excellent, the toiletries, towels and bathrobes are superb, the staff are very friendly and helpful. 2. The decor was quaint, the rooms small (we expected that), beds were very comfortable and the air conditioning worked! 3. The room was beautiful period pieces filled with wooden beams, antique furniture and modern TV and air conditioning. 4. The bed only came with								/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_abstractive_ranked/FAC_CLIMATE/dev_188745
